Id,OrderAt,StoreId,UserId
d0947a00-41b7-4951-9906-09d7a0af40b5,2023-01-07 20:24:40,ef3c218f-afb4-4130-b296-b8c20f258397,41c06b10-7867-4ae6-a67d-22eed61bcce1
9a288baf-954f-4b83-944f-9dec19ac80b5,2023-02-01 13:44:27,bc834124-b750-4c86-b288-9af2682b0f10,a0d751d6-a1f6-4db6-8e63-b2c2d8338297
df528338-01ee-40fc-a2a4-cf64cdb2261f,2020-11-30 07:12:02,ea35dd0b-ddae-4c5c-82ed-39c4aec84827,32af6d7b-7763-42d9-aa24-5169f9ad6934
8f715525-389c-4baa-bba1-5af1b7775eb3,2021-11-17 03:37:08,db2067f8-8350-4303-bd6a-6864883d76d7,c05d5cfe-6946-45f8-ab1e-e32aae00ecaa
d260cccf-cd96-4e28-aafe-e636fbdf00dd,2023-12-12 00:41:13,db2067f8-8350-4303-bd6a-6864883d76d7,922e0b74-73dd-4da7-b0a9-3799af7ee334
db1921e2-cb41-4479-86a8-62b2172d766e,2023-04-08 18:14:43,4da2d21c-efe0-4cc3-a3db-a4ce25b7103f,22e1aab2-07cc-4a8a-b918-33b0e967d454
de7d362c-c5da-499a-846e-5326ae64a805,2022-08-01 08:31:24,658347a9-ec44-4b1b-950f-dbd9e762e5d4,c09d3b59-5c5f-47ad-bfd2-e0fad4ccebb1
15d31273-796e-4109-afed-3cae4c6a53e5,2023-08-20 20:03:02,d52427c7-9f07-4bd8-a702-397700cbfbda,54ec1ce7-578d-4c04-a984-3fd28ee44f25
3601dcd0-034f-4a21-8dff-4ffdf55fae42,2021-03-06 02:16:55,601b09eb-52be-46d0-9885-9800231a0f82,477ead50-b74a-4cc4-b557-dc1bf64b6b03
e9f3b350-d5c7-4ed5-9635-d657545c4c79,2020-06-19 20:04:20,2f9f656b-43d2-435b-979a-062fd364d714,65660482-a2af-45e3-9129-b4dcad31848d
e327069d-36d7-474d-b073-901925d1d9c7,2021-08-24 17:55:16,1b2e14d1-909d-4cbb-8317-cd8043f58db4,f7807348-9433-4e86-bd16-ff2f1f467656
3f746dbb-f163-43db-9137-a8f30e0f55bf,2023-12-25 01:00:35,784ab736-8b86-4960-8372-02af8933e41f,f5267132-1860-438b-b778-264182f09830
0fe9c002-eed7-4947-87bf-e8f012b19630,2023-11-15 00:22:11,f8fcfce9-9576-4f12-92d0-ae0201b8676b,8a2a6336-d09a-4739-bee4-d40aa947851f
21abcf6b-0c55-488a-a845-979f0e909a2b,2023-10-10 15:25:58,e037a6df-cad1-469f-8953-1f5937973b18,dc16185f-87f2-4418-9aad-7fc17e11ae90
2828776e-41eb-4f84-9d3f-3edfb6664edf,2020-07-24 21:27:39,4ed54ad5-dddd-4aca-840c-fd10d2b196b6,aad334eb-8be5-4fc9-bc54-81028157eba4
a3173f1a-47a5-4807-9732-f08a535ade2f,2021-11-15 16:21:14,fa345926-5285-4b6e-818e-61ef7d21b4fa,e609cb3d-1a1b-4f07-b1f6-8a89b976ff3e
a94bd3cd-6bb7-4289-aa4b-f1e3058e3e2a,2022-06-24 04:58:52,f8fcfce9-9576-4f12-92d0-ae0201b8676b,05d06776-1f2e-447b-ab13-bac198246dc6
acbf15c3-0e86-46d5-bf3c-9749855e5590,2021-01-22 14:56:32,0bee0fa2-81aa-43d5-883b-2a3ddb8c7a90,3b1a1e38-4359-4f8c-bbc3-99eeeed0e81c
bea59f72-52dc-4321-9ee1-6b8fb395ed7d,2021-10-09 01:26:05,44d6dd57-8e99-44c9-9e40-aa0dd2e0580b,a272c0b2-cdec-48b8-a5fd-541d3f182039
119f82d4-520d-4424-8095-fd1d51cabecd,2022-06-25 03:06:17,6af45503-77a5-45b0-870b-fab80833cc99,a2d28f75-d312-419f-a2ae-78c77d9df608
0777c97a-6d44-4b98-8d24-7502b22cabb9,2021-11-26 03:10:38,e0593112-1963-4cc8-b149-059693f998fc,f6fce908-6450-41b3-8d71-325f9fd97e39
bdf73cf7-328d-443e-a3b9-0c01f1873edd,2022-10-12 04:24:23,db2067f8-8350-4303-bd6a-6864883d76d7,7a5f445a-4d24-4c11-a090-6d452ca5c735
78c56bc6-3da7-4e57-93f3-c4f3ecdc88d4,2023-08-04 15:09:55,228a4d38-3995-471f-94d5-550e1e5f6f07,6d7703ad-2d08-42fa-9332-1321facdb998
f5b47bfe-2212-4881-ba47-2d209f70513a,2022-11-28 11:06:55,ef5411a1-2f22-40e0-9ff1-20128276d399,b8a53825-9bd7-4fca-b4ef-dc19ddc065a0
266fe9ac-3f3b-4b04-81be-3ebb6ba5e027,2022-08-10 17:05:10,6af45503-77a5-45b0-870b-fab80833cc99,bf6c75e1-4e74-44fe-8bba-adb57acd41fc
c249e99f-d319-4716-951c-566ae0c32fdf,2020-06-22 22:23:13,f6dd8343-1bb1-47a9-947c-a78876d1be44,97aba990-b677-46e6-b0d3-30314543b7c5
c1473be3-019f-4be0-b3f2-ac4cfa304624,2021-08-23 01:32:55,601b09eb-52be-46d0-9885-9800231a0f82,de5e3d99-7bb4-4c70-836d-165e76752521
804d943b-f9c4-4795-9915-95c12e2c11e8,2020-02-17 02:15:46,fa345926-5285-4b6e-818e-61ef7d21b4fa,43e22738-49fe-4e5f-a3ef-c88ca0ce8ac8
fbd14edc-66ec-4ab4-8c94-18c0b1540df6,2021-05-08 17:33:27,4a8be65e-c27b-4493-9a84-f8f434ab50fd,5248deb5-8513-4563-8fb1-ff048fb002d1
cd1cdf2d-9a04-4c81-ab36-7f6a149e4f37,2022-10-01 17:47:58,c545abf0-4915-4e47-b323-9f8c5ac3631b,4e0ca27b-4b64-4427-9db4-c4700dc28509
8bfc5917-e9a6-40cf-a4d9-bb101f6efe99,2020-03-16 02:26:39,6437b73f-1ce8-4a47-98a7-e319eb7df666,88e5d72b-c456-46cd-a45e-130591e801f0
0f08d2ba-b766-44e3-9c9d-1ca07177e97c,2023-12-03 01:08:40,4a8be65e-c27b-4493-9a84-f8f434ab50fd,44e6bb1e-a3b3-4372-898b-d77d4edf6c64
c223175c-5412-4a0c-b40b-91a9588a5514,2020-10-24 09:16:22,b5b4ff00-6f68-453f-810a-3d9954abcff4,7d5cc753-31ff-4b1e-8ba3-143b21d26465
9cbf04e1-9999-4430-97ea-7b853bf88587,2022-07-29 17:05:35,5296c734-feb7-4c5e-ab62-38f2a00e239c,193b79a9-4350-4ac4-8b0f-67228c97801a
f64bcead-68e6-4641-97ad-f550700e5e36,2023-09-17 02:54:05,4a8be65e-c27b-4493-9a84-f8f434ab50fd,8f6af4c8-0c7c-4615-863f-7a3f0c81384c
a45eeec7-5304-42f6-a495-25c9204e1dcf,2023-01-07 17:52:24,ee40dd69-17d7-4d82-9705-5eb6fe588caa,62c91066-f2a2-40cc-8cfc-12ee112028b2
e267793f-e208-4b6d-8bd3-3b3bbcb5567e,2020-02-12 01:28:13,601b09eb-52be-46d0-9885-9800231a0f82,639fe789-f596-4560-9cff-e8bbba2850fc
3d36e09b-92f9-4a90-ad5d-9b1bd44dd8f2,2023-08-19 17:59:33,76fd342e-2ca1-4207-bbeb-7cfcf354cc28,e399e4c5-aa09-47f3-a4d2-d1a67515d591
762bf419-cbb7-4d95-8e58-1b1ddb555d5f,2022-04-05 17:17:41,5bfa8b78-fc17-49a5-872f-d4ba679e47c3,6a94dfbd-3228-45a9-bfa5-5e6e5ea51563
75d8115f-c275-49f1-a2fe-dcedb55502d0,2021-02-25 19:34:02,9d7e0c60-b0e1-491c-804f-a1aea00444de,1a655f31-98a0-4fca-8dd0-075a8f51b6e5
124a5f20-d90f-4a89-83c8-81cf720ea8a0,2023-11-18 13:00:15,b5b4ff00-6f68-453f-810a-3d9954abcff4,0fc2dbab-dae0-44a7-be75-a92f57d723ac
18805899-69ed-4eff-98dc-e2ce95376147,2022-12-22 06:24:22,752384a7-6aca-44f7-8cf1-82264c3dc551,b684aca9-4607-47d2-987a-c644b96ed2b1
bf8f31ec-3ad9-4fe7-a7b0-088c7e3a0c14,2021-10-03 08:30:46,11e3793f-4062-4c42-96a0-a963f1e60007,c3729340-7278-461e-8adc-7f66a560468e
8bb157ce-4bad-4eae-8221-4783ca4ea037,2020-09-22 02:39:45,228491e0-c75c-464e-8c7c-3a728db80568,e6561a2e-46bb-4876-9696-6a27e323f2e8
2b9f6364-ba7d-4c7b-8e3b-e79221191706,2023-12-08 09:50:53,88f97abc-8704-400a-909d-dc2a680282c6,f7807348-9433-4e86-bd16-ff2f1f467656
47089c9d-b517-4b5b-9968-c4556127f9bf,2023-01-12 06:15:44,e0593112-1963-4cc8-b149-059693f998fc,abeea698-d0e0-43df-a204-3ba55ef650f4
0bddbd4a-eb80-42e5-9430-1b81a9fdd459,2020-12-28 06:48:54,6facff95-3e6a-40bf-9a41-e00e67dd5e73,74fd1079-4801-4c8b-b17c-a660aac34cd6
71035314-73d2-4b78-b7cf-aac68d181c16,2022-08-04 00:10:42,601b09eb-52be-46d0-9885-9800231a0f82,4c11934c-702f-4f7d-8c73-7d3ca1b35488
073a2458-0bbb-4a79-bdf4-7eff24986fc8,2022-03-17 03:11:54,44d6dd57-8e99-44c9-9e40-aa0dd2e0580b,83d5582e-6cd2-492f-a56a-7ca001f7a564
3d94dca7-ac77-4613-afcd-b5900206c1f7,2020-02-13 06:58:01,f8fcfce9-9576-4f12-92d0-ae0201b8676b,36d5fcf7-ea06-459c-85bc-0e0c07e27df9
4fbfd730-f9af-442f-961a-d57d13163d77,2023-04-11 07:34:57,80bdcb6c-7fa3-4acb-820b-f306ad8a7e23,20e59478-6a0d-43a3-9ddb-db0a093163df
c5d5c3a7-e6c7-4fe6-8ed0-ed60f9d1b6c4,2022-11-12 14:56:55,c5d10199-6692-4be9-a8fd-4a5f54ce8e1e,c7347e6d-722e-46e4-ab60-36b3c0b8460a
356d5a7f-195e-488f-bd30-b8bff143bf57,2020-02-28 04:31:17,867edfd0-f3c9-4c68-8a3f-d3bab6b01523,d8e9bd48-563f-49e7-b373-e805989171b8
677e1f83-ed58-474b-9039-476ef0464a27,2021-04-04 10:39:46,3bcfdabc-cc26-41a3-84ff-74669b72f409,62c91066-f2a2-40cc-8cfc-12ee112028b2
30befdf0-9303-4393-a53b-2694f2319337,2021-02-20 23:35:02,270f8db3-e784-4f0b-a129-3dcb1f3e93f2,1cd9024b-43ab-4255-814f-ce0e26af1659
3546a5b0-b189-451f-932e-4af566e90cbf,2022-12-29 02:16:24,8fa782bf-1d9d-4ea1-8495-2c4bfaf81c12,7051939d-95d5-4a90-9ce7-a797309afc4f
fbd1ac95-926c-4c74-b082-60fba3e9f91e,2021-01-04 15:50:19,228a4d38-3995-471f-94d5-550e1e5f6f07,a9e5bc8e-267c-4d52-a377-c19c7465ac92
8e7db2ce-d8bd-4984-be46-1bab996c06f6,2021-08-10 18:03:30,752384a7-6aca-44f7-8cf1-82264c3dc551,3a12d5ba-46a8-4a22-9b2d-ea0338029744
d4e1ae6d-b2be-473c-b5c3-0851590e219e,2023-01-08 19:23:40,5e9e6369-8167-4f0d-804e-fe0e37712d04,04416bc5-dd40-4c69-9dea-73cf0c05f3f5
12ecc897-ac28-40c6-92d6-ff017531f615,2020-11-28 06:50:29,a05a1357-e865-496d-8ce2-b644cfb250d2,678772ee-70d5-43a2-b01c-834a44e4e78a
611ba819-15bb-471d-9969-51e34a1789fd,2022-09-17 11:01:01,1c8a11b6-1ac7-4bf7-9199-6899adc0c6d5,f7dcb534-ba43-4541-8893-d9ce36a21481
e78097bb-12fc-4ebe-99cc-3706ecc9214d,2023-04-10 20:45:17,095bf3d1-5a98-4fb2-9d26-22b87164b482,f05a8a98-bf56-48de-9ccb-ca559ed3227f
c9e554b7-18da-4aef-a955-3e1207aa3715,2021-06-28 16:26:14,3822c1bd-b514-4b35-973c-769539885c59,f5046236-3858-4d61-8db9-38a4e48bcdb7
f6e717f1-2fc3-4e8c-8d51-8a74555a2b2f,2020-09-22 11:27:23,658347a9-ec44-4b1b-950f-dbd9e762e5d4,5c137bde-7705-47d3-90ba-484c1b7015fb
b3588c38-cd38-4bf6-baff-b39170d3cee7,2021-03-12 02:11:03,752384a7-6aca-44f7-8cf1-82264c3dc551,54def819-302e-4732-a2fd-6bcc217d524f
dc02c16b-8d85-4860-83d9-db5e4e8e4c20,2020-05-24 13:43:09,abf51168-83e5-4b25-a329-0734c3e90723,e2c5a1cb-9d3a-4b57-b552-3c4ecea87b0e
208606e8-9607-4c8c-8897-2cd55fadc1b0,2022-05-16 00:20:44,50f61c86-eec0-4672-82b7-d13cc11a214f,d20cf87b-b917-4cb9-be50-bac5a13ca993
6ca93646-4697-4f74-b964-4d6711ff76f2,2022-11-21 02:44:40,8ddace0b-243f-4865-8e39-b588651fd65e,6a12ff7a-faf4-4dab-a3af-ec976c49bcde
19d7caae-5edf-4f5f-9e9b-c87ff89cad6b,2022-08-25 07:51:21,50f61c86-eec0-4672-82b7-d13cc11a214f,f5826686-6727-4e84-bea5-71018b520b0f
15423c9c-da30-433c-8709-ecb651e1e415,2021-08-16 09:26:16,962f9df2-d8c3-4cd1-9e78-cae2bb6edc95,2fdfb1e2-fd25-4ec5-a8f8-fb723aa789b2
1fdac41c-e092-4f8c-97f1-f23c60cb7913,2021-01-13 09:21:02,e037a6df-cad1-469f-8953-1f5937973b18,a3c89c1e-a1b9-4893-b9c6-f50e4a9130dd
f15dc2dc-1ece-40de-8639-a102c85abf25,2023-11-14 06:26:27,3822c1bd-b514-4b35-973c-769539885c59,e693b904-6239-4341-bf25-9368a0a2ad9b
ca417d88-7dd8-4bdd-aeb3-e1457f444193,2023-07-08 20:09:51,50f61c86-eec0-4672-82b7-d13cc11a214f,403bd951-fa6f-4101-a604-b2c8dd65e0b1
adaa6399-94a1-410d-94f3-a0a10fa83e7d,2023-10-11 13:30:03,a5f27e94-2d56-4a56-84d4-3f4e6d5ed2e8,d9ba1ef9-8a26-471e-b225-8ce5ddf69bf8
88b61e86-adfc-40a8-86e4-fe41fea14d28,2021-11-07 16:27:42,1b1579bb-6060-49ee-a67b-3bd3519366e8,a1acf767-1d26-41eb-baaa-e7260f664793
14961183-5ffa-4ef7-a42a-0a4b7d6eec31,2023-12-26 12:03:26,80bdcb6c-7fa3-4acb-820b-f306ad8a7e23,090566af-5ebf-433e-a11f-a332073f13d8
220070ac-586b-47b2-b7bb-92a0c5814d1e,2022-06-24 20:49:31,c5d10199-6692-4be9-a8fd-4a5f54ce8e1e,532cd640-e0cb-4ab8-8794-56673ec2da4f
bde6af63-3045-4079-9824-86a68d0f0456,2022-05-25 16:04:54,6facff95-3e6a-40bf-9a41-e00e67dd5e73,f9dd74ee-a2b0-44bb-ac52-6eca81f30e34
363ad1e3-17a2-46bf-84de-4258dca148e4,2023-09-15 15:09:14,8c4ff1c7-c6cc-4a7d-93db-3d9d964879ed,0cfb2cc5-caa0-4e70-a9f7-896e1e48a4ac
d73373ad-e5ed-461d-bf08-011ad86ab1b2,2021-12-01 15:38:24,d28b23eb-aac2-454d-bdae-2b2c4cafbd3f,7c5c2ba8-e2aa-4e4f-9a30-889870dab781
e38a4601-fde2-4b0b-bbcb-bfe73b77d3d1,2022-10-16 01:40:02,d589b223-7c0f-4b59-9756-81a7a788bdb3,a38f2737-92c2-416b-90c4-c25ca6be1063
d964a7a7-a675-4b54-bdb0-92b4b83a166f,2021-01-23 09:44:32,8ddace0b-243f-4865-8e39-b588651fd65e,f042c2ae-2e1b-4efa-8a5c-490b474f77a3
2e641406-dbbe-4e05-8ede-bc66fa7ca2ac,2022-05-21 07:35:12,72977053-3c44-405c-a187-5a7922a6abc2,65e0bd78-2cee-4796-a952-7405d9a22266
b9086d08-97ce-48ab-92c1-cd092461c26a,2022-05-17 08:04:43,d52427c7-9f07-4bd8-a702-397700cbfbda,91b709b9-f1a7-4929-8e05-3dde196c6490
971619ab-0219-49ae-bbb7-9b21e5b96cc4,2021-11-18 05:51:05,ce52f70f-4a8c-42c1-bfcb-0ab3f77ded00,147455fc-2007-42a7-a8dd-9750e5d84d30
c9c7a088-bf48-4f63-9502-3fd2b4d46a8d,2022-10-05 07:29:03,7562a7c5-5fa3-42af-9cc2-5a4722c4f828,88e5d72b-c456-46cd-a45e-130591e801f0
72c5a957-e522-4937-9161-c3a9a1aa71a0,2021-06-07 19:05:54,4a7e061a-8fac-4032-8802-89bcf9eeaf65,67f17b05-5e35-48ad-9580-7d6f8be7e8eb
59718710-f033-478b-ba65-f5fdf3385503,2020-04-19 00:52:44,8b75523e-b71b-4f7b-98a0-9f6432d59d33,4151ed7d-2bf8-49f0-96e4-550b4397305c
d110f333-0166-4211-bb28-2523ba7a8654,2021-12-11 00:57:26,d61e1d96-4b9b-4929-8602-798a0f1b943f,87223f76-2ca5-4e9a-ae4d-95e7a5952d82
2d41b09b-186a-4aec-901e-670020ae7d33,2022-11-18 20:24:15,c5d10199-6692-4be9-a8fd-4a5f54ce8e1e,32c1aff8-071d-4815-9a83-42f28d912bfa
074f4a35-540e-4bf6-b0c7-b63a5b12ccd8,2021-10-27 11:28:26,e49e15a5-dcc6-46cb-a8af-0f0e0534b039,63b0a555-d7e2-4bbd-9072-3b3e5e311292
58b703fd-55ac-4831-a7b9-dc9406538456,2023-02-27 17:21:54,c635df63-1575-4b88-b186-e0ea0b5fc524,9272ab6e-ed12-4227-a73e-346e2b72aada
45b95c61-afea-4810-b437-5f16aed11f69,2020-11-02 13:32:18,84ce996c-77d8-4438-b0a1-10c4ac98d091,c74f74f7-f550-44d0-af1f-8bd85b4f7383
01fb066c-8de6-4108-a020-99ab1dfe36c8,2020-11-03 22:54:28,e037a6df-cad1-469f-8953-1f5937973b18,c9c03051-d5f0-44cf-a8e2-a0c5d82130b6
19aa4407-9c04-4039-aac4-e430a3b82090,2023-03-17 03:17:53,cd819956-6c22-4188-bf77-286645233b3f,cd85aae5-66f0-4ecb-8043-8806c78b0a3f
3160e1ff-d5ac-4a32-80a8-484ee871edd4,2023-09-29 10:28:40,b9a3a29c-7d43-440a-b503-b6c17bb1a647,69d8c277-b2df-470b-9965-84047769baa8
48d1fbf3-d2cc-4c19-bfc6-fef595cc00be,2020-01-30 06:15:18,4cc017d8-e5dd-4942-8301-d5a0ae60172c,8d012755-6d0c-40b7-8bcf-36b4351c43a3
47301f80-1b7d-46c9-8972-fd1ecde2699d,2020-12-21 00:12:00,dd27df65-f26e-4daf-8943-072d0907c200,a3c2f5a4-e4b4-430c-ac68-4a0bcc429390
85567d26-e4b4-4fbb-bddb-be816a84179f,2021-10-27 20:31:52,867edfd0-f3c9-4c68-8a3f-d3bab6b01523,8ef315f8-2716-4dc6-a750-de2cefc41cd8
c8769ea6-6ebf-4e4c-9ac9-c3dadf829bbb,2022-09-25 15:37:35,3eb86d99-915b-4502-b969-8a2315dcbb9a,c93df1ce-12b0-4efb-85f2-912fe85636fb
25080aca-7ed6-4144-a63e-14c06c971181,2021-09-06 08:31:24,784ab736-8b86-4960-8372-02af8933e41f,5ac11444-3cc6-4773-a76b-afa0cecc9074
f638ead9-0b25-4d4e-a89f-1948bb2264cf,2020-05-15 16:40:15,b5b4ff00-6f68-453f-810a-3d9954abcff4,a272c0b2-cdec-48b8-a5fd-541d3f182039
0c237dd4-f5c9-48d8-955a-794da65d66f3,2020-08-04 14:00:28,ef3c218f-afb4-4130-b296-b8c20f258397,17960230-571c-4336-ab25-14da08f29c9f
177bcb10-3328-4fdf-8b75-2b7dbd8ed007,2020-01-30 11:28:48,a5fab33f-14c3-4550-92b9-a47d9e3331c7,52aaf512-f108-426a-86a4-7ec1db958373
c120a5b2-821f-4d7b-8fb4-a331c4eb0622,2020-01-15 00:04:25,72977053-3c44-405c-a187-5a7922a6abc2,0fc2dbab-dae0-44a7-be75-a92f57d723ac
07c7bce8-d4ba-41e0-bcbd-a39e36052a2a,2021-12-30 18:33:54,76fd342e-2ca1-4207-bbeb-7cfcf354cc28,1b9c79a0-a9a7-4562-bd68-3436b6d59247
1ae439f2-1371-401f-b936-8f93fd582af6,2021-11-16 22:55:38,c635df63-1575-4b88-b186-e0ea0b5fc524,ee8d65f3-1514-4438-bb4e-91fba3d23e68
c3ab3d07-9606-4a74-8ab6-41492b7ba7c2,2021-06-04 15:33:21,0bee0fa2-81aa-43d5-883b-2a3ddb8c7a90,e1f1e6e5-86c8-4b97-9eee-9ec52f011cac
1ece2d85-b2a6-4c14-bb1c-1f97b6975af7,2020-06-10 06:02:24,50f61c86-eec0-4672-82b7-d13cc11a214f,37045fd4-b5b5-4a5c-8afa-27dccb814043
df6d41fb-5fae-4aa9-bbd6-9b09894dea2a,2022-08-23 06:45:01,4ed54ad5-dddd-4aca-840c-fd10d2b196b6,1051fbed-2643-41da-a07c-71c5efebbde7
19cc0fc0-2681-4c79-a020-73cb25ffc7f6,2020-07-13 18:12:46,ef3c218f-afb4-4130-b296-b8c20f258397,12da153b-5289-49d6-b5ae-b8ec982cbee7
d5e1a7bc-a9b6-427a-b0ba-cdab49a4bafe,2022-10-21 19:43:39,6facff95-3e6a-40bf-9a41-e00e67dd5e73,bc6aa6bf-b057-4a98-b527-487954666695
29756596-3dbc-4fae-99b9-e2dc1003edba,2020-03-01 12:08:19,6facff95-3e6a-40bf-9a41-e00e67dd5e73,54140f28-6aa2-4963-83f7-be4055e776c7
0630a4da-206b-4736-86e9-4cc7fb0755ee,2023-03-02 05:58:30,bdd27dca-ba97-4f54-ad61-3662a1e724ed,62604a7b-3afd-4acd-8ead-4b927146f5b6
1f4cc159-72a1-4cd8-945c-5709971f4a32,2021-07-09 08:02:46,b73bd549-d6fe-4327-b772-e7de4d997836,a272c0b2-cdec-48b8-a5fd-541d3f182039
972682ec-d855-4069-a82b-e2b8f25f1ada,2021-09-10 12:21:34,229f6ffa-be61-4e38-83a8-dd48a6b9fc19,df91b356-1493-41ad-a9f9-5a24a9b03dd7
f9788b80-8058-4148-881e-b9c30d831f96,2022-04-04 12:46:51,601b09eb-52be-46d0-9885-9800231a0f82,aa5e6556-4274-4fbe-ab7a-7fb195157d73
8147fa15-862c-425a-8e0a-cffdcb377426,2020-12-25 23:40:53,1cd168ae-e887-43ce-a3c7-6c135a574ed4,9f417e47-e61d-44ef-b1f1-8bc7d568a199
6ab09043-2394-4e65-9f88-26c9bb8a680e,2023-11-25 23:46:07,4da2d21c-efe0-4cc3-a3db-a4ce25b7103f,ff13ad4c-0eca-48c8-a3cf-b05cdf29d405
53d79333-0e59-40cf-a737-d4976d895eca,2020-05-02 02:48:38,be76b057-1f65-4916-ad6e-d5b97af6249a,57fe5a25-c790-4f67-90da-e02526e2eeea
536ac988-a381-4a08-a88a-838b245c295a,2021-12-02 23:30:32,1cd168ae-e887-43ce-a3c7-6c135a574ed4,5f3d1416-8666-42c8-b2ce-d7be96ff226b
80199b45-56eb-4e88-b2ce-17d77a63134d,2022-09-05 03:39:07,e037a6df-cad1-469f-8953-1f5937973b18,4e0ca27b-4b64-4427-9db4-c4700dc28509
029c9a96-9c8e-4a0a-8964-773cec1f94f6,2020-10-20 16:31:06,f6dd8343-1bb1-47a9-947c-a78876d1be44,5248deb5-8513-4563-8fb1-ff048fb002d1
8e980b6d-c9f4-46f7-baa5-e1ce68c90200,2023-06-29 12:32:08,ce52f70f-4a8c-42c1-bfcb-0ab3f77ded00,cbaf06cb-45a9-4625-ad34-4a3991e66044
bca6e53b-eba4-4b42-9d36-3083837ad703,2020-07-09 16:15:53,1c8a11b6-1ac7-4bf7-9199-6899adc0c6d5,abdc8100-e25d-474f-ae4c-be7c2c3d4913
8c315f70-ffdb-42a4-904a-34262c568472,2020-07-14 23:19:14,867edfd0-f3c9-4c68-8a3f-d3bab6b01523,d6765a00-6967-46a6-8942-a046aa6d75d0
5a7cd690-be71-4e3f-809a-09a469c222dc,2021-11-18 15:28:14,3822c1bd-b514-4b35-973c-769539885c59,826dda10-80a0-4ebb-85cb-33ee5f489df9
e0ca3ae2-41f3-4e9d-88ed-90aa17347f2a,2022-11-04 15:57:57,fed1cb5f-07a6-44c3-8c80-982617c2a650,47eb40dd-4493-4e43-a34b-0c627f98ac5c
2179c131-8f85-4667-986e-a966fbb81553,2022-08-14 13:08:07,4a7e061a-8fac-4032-8802-89bcf9eeaf65,d55a5b29-27e0-4797-8f8c-d28be1c4b77f
897187a6-2dc5-411c-a943-ded00c8d77ba,2022-10-11 01:04:40,76fd342e-2ca1-4207-bbeb-7cfcf354cc28,95e8ec9b-541c-4fe9-84e8-5cfb2ff7fa48
26dffb7c-cc4e-453a-a6d2-96e895482ec4,2022-07-27 14:12:04,d589b223-7c0f-4b59-9756-81a7a788bdb3,6fe6526f-4c6a-4f39-8bf0-6e367fbfe2e6
b21b3a2f-9429-4c86-81a9-2f9b18b1eb58,2020-06-19 10:05:35,4e31013a-9869-4cd3-90c7-bf9e6d25db29,d6c3f993-8f70-40a9-9266-177ce9543b38
916b249b-5d0a-417d-93c2-c69f70a34211,2020-07-18 23:40:53,88f97abc-8704-400a-909d-dc2a680282c6,826dda10-80a0-4ebb-85cb-33ee5f489df9
6c23abf2-2e2e-483a-9d55-ab991e04716b,2023-10-23 07:14:17,228491e0-c75c-464e-8c7c-3a728db80568,1389dccb-9871-4902-9fe5-4e553ca3faf4
3dad37b4-3f28-484d-8cbd-a88bd5bb822b,2020-01-18 06:03:15,22aa8ff9-415f-4d2a-bce2-0b58ed446f74,bab83375-8e3e-4faf-be54-257efc5e2434
86b1e2a4-83f3-4878-b04f-b3e381705ebd,2022-02-14 02:44:31,be76b057-1f65-4916-ad6e-d5b97af6249a,44e6bb1e-a3b3-4372-898b-d77d4edf6c64
ba1df004-fdd6-493d-9065-98432ec42c2a,2021-12-03 00:51:17,bc63dd3c-0d5e-4ad3-b226-a66b21bf4fe8,8e9f8d66-2b77-4454-ae99-89d80c95acde
1ef0a107-3543-481f-82d7-3ce9654788b8,2021-10-16 19:45:07,0bee0fa2-81aa-43d5-883b-2a3ddb8c7a90,c5493658-1f3a-44b6-9a06-9b633d2791e0
45f9db08-6498-4df9-ade6-6aa8a18ecf06,2022-06-16 00:30:54,d589b223-7c0f-4b59-9756-81a7a788bdb3,13e71465-95d5-400f-a266-35b42b461b79
cfc2f00f-688d-49f6-b392-29145f0c5a9f,2020-03-14 13:19:17,84ce996c-77d8-4438-b0a1-10c4ac98d091,e0ae9c5f-6bea-4ec8-8dfb-ae090e5ca7b4
fa5af587-7d25-4c40-b512-9b6ea6a60abe,2021-09-28 13:18:44,cd819956-6c22-4188-bf77-286645233b3f,40aa7ed1-ad19-4e99-a086-ef425f3b7325
66ef8a41-3e1d-4fec-9c8a-83d72ddef00f,2021-10-01 23:00:13,4f5ce620-72ce-4722-90f4-2128975a4b78,0b427bb3-512d-44c7-a504-b30170bc38ff
7ba1da12-11c9-4c06-b682-2afb84bc3dd3,2022-02-21 06:38:14,121cbe22-9683-4a85-ad66-544fb27337e2,8d012755-6d0c-40b7-8bcf-36b4351c43a3
46a5274e-895b-4424-85b6-286833028c09,2020-12-14 09:02:43,270f8db3-e784-4f0b-a129-3dcb1f3e93f2,510def3d-24c9-4a47-b25a-2a3795d11bc8
3096365d-c61e-4a6b-85eb-375bee2cf2bd,2023-03-08 12:06:41,7e8ee4dc-cab3-4742-98a4-142e0c08c9f0,1bc04d38-8960-4dc6-a8ab-25bf70f9f757
d824f009-2cc4-4c09-b2bb-beafdd8812bf,2022-10-04 20:41:43,db2067f8-8350-4303-bd6a-6864883d76d7,863555be-1c5b-4697-b876-85f5b5a4b31b
03e40f40-8352-47dc-a9b1-c5f5984f3e1c,2022-07-01 10:40:56,a5f27e94-2d56-4a56-84d4-3f4e6d5ed2e8,abeea698-d0e0-43df-a204-3ba55ef650f4
